player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_016,2023-11-23,ORL,DET,False,True,34.7,18,5,4,1,0,2,2,4,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_017,2023-11-26,ORL,GSW,True,True,29.0,12,2,2,0,1,2,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_018,2023-11-28,ORL,HOU,False,True,37.1,11,5,5,1,0,2,2,2,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_019,2023-11-29,ORL,IND,True,True,29.3,21,6,5,1,0,2,2,2,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_020,2023-12-01,ORL,LAC,False,True,32.7,11,4,2,1,0,2,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_021,2023-12-04,ORL,LAL,True,True,27.8,21,3,3,1,0,1,2,3,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_023,2023-12-07,ORL,MIA,True,False,20.5,9,2,1,1,0,1,1,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_024,2023-12-08,ORL,MIL,False,True,33.4,15,4,2,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_025,2023-12-10,ORL,MIN,True,True,24.8,9,2,3,1,0,2,1,2,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_026,2023-12-12,ORL,NOP,False,True,31.1,21,4,4,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_027,2023-12-14,ORL,NYK,True,True,25.8,14,4,3,1,0,1,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_028,2023-12-16,ORL,OKC,False,True,32.7,25,4,4,2,0,2,1,5,4,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_031,2023-12-22,ORL,PHX,True,True,37.8,20,4,4,1,1,3,3,5,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_032,2023-12-24,ORL,POR,False,True,36.4,24,3,5,1,0,2,2,5,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_033,2023-12-25,ORL,SAC,True,True,27.5,23,2,3,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_034,2023-12-26,ORL,SAS,False,True,30.2,15,3,4,1,0,2,1,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_036,2023-12-29,ORL,UTA,False,True,27.1,16,3,3,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_037,2023-12-30,ORL,WAS,True,True,25.5,17,3,2,1,0,2,2,4,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_039,2024-01-03,ORL,BOS,True,True,30.3,20,4,3,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_040,2024-01-05,ORL,BKN,False,True,37.2,17,6,3,1,0,3,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_043,2024-01-12,ORL,CLE,True,True,28.4,18,3,3,2,0,2,2,4,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_044,2024-01-14,ORL,DAL,False,True,24.1,19,2,3,1,0,2,1,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_045,2024-01-16,ORL,DEN,True,True,27.5,10,2,4,1,0,2,2,2,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_046,2024-01-18,ORL,DET,False,True,33.7,10,5,4,2,0,2,2,1,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_047,2024-01-20,ORL,GSW,True,True,29.4,19,3,2,1,0,1,2,2,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_048,2024-01-23,ORL,HOU,False,False,22.0,19,3,2,1,0,1,1,3,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_049,2024-01-25,ORL,IND,True,True,31.8,18,4,2,2,0,1,2,1,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_050,2024-01-26,ORL,LAC,False,True,26.6,25,3,3,1,0,2,2,5,6,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_051,2024-01-28,ORL,LAL,True,True,24.1,15,3,3,1,0,2,1,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_052,2024-01-30,ORL,MEM,False,True,26.4,9,4,3,1,0,2,2,1,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_053,2024-02-01,ORL,MIA,True,True,35.8,25,7,3,1,0,2,2,3,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_054,2024-02-02,ORL,MIL,False,True,26.5,17,5,2,1,0,1,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_055,2024-02-04,ORL,MIN,True,False,21.2,10,2,2,0,0,1,1,2,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_056,2024-02-05,ORL,NOP,False,True,33.7,21,4,3,1,1,2,2,4,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_057,2024-02-07,ORL,NYK,True,True,28.4,14,3,2,1,0,2,2,2,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_058,2024-02-09,ORL,OKC,False,True,24.6,27,2,2,1,0,2,2,5,4,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_059,2024-02-11,ORL,ORL,True,True,25.6,9,2,2,1,0,1,1,1,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_060,2024-02-13,ORL,PHI,False,True,28.4,12,4,5,2,0,2,1,1,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_061,2024-02-15,ORL,PHX,True,True,28.8,16,3,2,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_062,2024-02-16,ORL,POR,False,True,34.9,23,4,2,1,0,2,2,3,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_063,2024-02-17,ORL,SAC,True,True,34.6,14,3,3,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_064,2024-02-18,ORL,SAS,False,True,25.4,13,3,3,1,0,1,1,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_065,2024-02-20,ORL,TOR,True,True,29.1,12,3,4,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_066,2024-02-22,ORL,UTA,False,True,29.1,19,5,4,1,0,1,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_067,2024-02-25,ORL,WAS,True,True,24.3,10,3,2,1,0,2,2,2,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_068,2024-02-27,ORL,ATL,False,True,32.4,17,5,4,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_069,2024-03-01,ORL,BOS,True,True,26.0,15,2,3,1,0,1,2,4,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_071,2024-03-05,ORL,CHA,True,True,33.3,15,4,2,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_072,2024-03-07,ORL,CHI,False,True,31.8,12,4,2,1,1,2,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_073,2024-03-09,ORL,CLE,True,True,32.4,28,5,3,1,0,3,2,5,5,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_074,2024-03-12,ORL,DAL,False,True,28.9,11,3,2,1,0,2,2,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_075,2024-03-14,ORL,DEN,True,False,23.4,18,3,2,1,0,1,1,2,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_076,2024-03-16,ORL,DET,False,True,25.7,14,4,2,1,0,1,1,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_077,2024-03-18,ORL,GSW,True,True,34.8,21,5,4,1,0,2,2,4,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_078,2024-03-20,ORL,HOU,False,True,34.7,24,4,3,1,0,2,2,3,2,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_079,2024-03-21,ORL,IND,True,True,28.4,20,4,2,1,0,2,2,3,3,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_080,2024-03-23,ORL,LAC,False,True,25.2,7,3,3,1,0,1,1,1,1,True
SYN0021,Synthetic Player 021,2023-24,2023-24_ORL_081,2024-03-26,ORL,LAL,True,True,28.4,12,3,3,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_000,2023-10-22,PHI,PHX,False,False,21.5,9,3,1,0,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_001,2023-10-24,PHI,POR,True,True,33.2,20,6,5,1,0,2,2,3,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_002,2023-10-26,PHI,SAC,False,True,29.1,25,4,3,1,0,2,2,5,4,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_003,2023-10-28,PHI,SAS,True,True,32.4,10,4,3,1,1,2,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_004,2023-10-30,PHI,TOR,False,True,29.4,14,4,3,1,1,3,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_005,2023-10-31,PHI,UTA,True,True,25.3,12,6,3,1,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_006,2023-11-02,PHI,WAS,False,True,31.2,17,4,3,2,1,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_007,2023-11-03,PHI,ATL,True,True,38.8,19,4,3,1,1,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_008,2023-11-05,PHI,BOS,False,True,31.6,22,7,3,1,1,2,2,4,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_009,2023-11-06,PHI,BKN,True,True,37.6,16,6,3,2,0,3,3,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_010,2023-11-08,PHI,CHA,False,False,23.8,9,4,4,1,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_011,2023-11-10,PHI,CHI,True,True,24.2,4,3,3,1,1,2,2,0,0,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_014,2023-11-16,PHI,DEN,False,True,29.7,12,5,2,2,1,1,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_015,2023-11-18,PHI,DET,True,True,32.0,11,4,4,1,1,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_016,2023-11-20,PHI,GSW,False,True,32.6,24,5,4,1,0,2,3,5,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_017,2023-11-22,PHI,HOU,True,True,33.6,13,5,4,1,0,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_018,2023-11-24,PHI,IND,False,True,25.8,10,5,3,1,0,2,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_019,2023-11-26,PHI,LAC,True,True,37.1,20,5,5,1,1,3,2,3,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_021,2023-11-29,PHI,MEM,True,False,22.7,18,5,3,1,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_022,2023-12-01,PHI,MIA,False,True,25.9,23,4,4,1,1,1,2,4,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_023,2023-12-03,PHI,MIL,True,True,27.8,21,3,2,1,0,2,2,4,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_024,2023-12-05,PHI,MIN,False,True,30.2,15,5,3,1,1,2,2,1,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_025,2023-12-07,PHI,NOP,True,True,29.9,27,7,3,1,0,1,2,7,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_026,2023-12-08,PHI,NYK,False,True,30.3,14,4,4,1,1,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_027,2023-12-09,PHI,OKC,True,True,26.4,8,3,4,1,0,2,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_028,2023-12-10,PHI,ORL,False,True,38.2,12,7,5,1,0,3,2,3,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_029,2023-12-12,PHI,PHI,True,False,23.9,12,4,3,0,0,1,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_030,2023-12-13,PHI,PHX,False,True,32.4,13,5,4,1,0,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_031,2023-12-14,PHI,POR,True,False,23.5,11,3,2,1,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_032,2023-12-16,PHI,SAC,False,True,26.2,22,5,2,1,0,2,2,4,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_033,2023-12-18,PHI,SAS,True,True,28.9,16,6,4,1,1,1,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_034,2023-12-19,PHI,TOR,False,True,28.7,10,3,3,1,0,2,1,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_035,2023-12-21,PHI,UTA,True,False,23.2,10,4,4,1,0,2,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_036,2023-12-23,PHI,WAS,False,True,26.7,9,5,2,1,0,1,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_037,2023-12-25,PHI,ATL,True,True,27.0,15,4,3,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_038,2023-12-26,PHI,BOS,False,False,23.6,12,4,2,1,1,1,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_039,2023-12-27,PHI,BKN,True,False,22.1,4,3,2,0,0,1,1,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_040,2023-12-29,PHI,CHA,False,True,32.7,10,3,4,1,1,1,2,3,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_041,2023-12-31,PHI,CHI,True,True,35.9,26,7,6,1,1,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_042,2024-01-02,PHI,CLE,False,True,29.3,8,4,3,1,0,1,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_043,2024-01-04,PHI,DAL,True,True,29.1,12,4,4,1,0,1,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_044,2024-01-06,PHI,DEN,False,True,24.9,7,3,2,1,0,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_045,2024-01-07,PHI,DET,True,True,26.8,13,5,2,1,0,1,2,1,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_046,2024-01-09,PHI,GSW,False,True,32.5,19,4,4,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_047,2024-01-11,PHI,HOU,True,True,35.5,21,6,4,2,1,3,3,4,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_048,2024-01-12,PHI,IND,False,True,28.1,21,5,2,1,0,1,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_049,2024-01-14,PHI,LAC,True,True,25.7,21,4,4,1,0,1,2,4,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_050,2024-01-16,PHI,LAL,False,True,24.1,12,4,3,1,0,1,1,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_051,2024-01-18,PHI,MEM,True,True,29.5,13,7,3,1,0,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_052,2024-01-19,PHI,MIA,False,False,17.2,12,2,4,1,0,1,1,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_053,2024-01-20,PHI,MIL,True,True,31.6,25,3,3,1,0,1,2,4,4,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_054,2024-01-21,PHI,MIN,False,False,23.9,11,4,3,1,1,2,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_055,2024-01-23,PHI,NOP,True,True,26.3,19,5,2,1,0,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_056,2024-01-25,PHI,NYK,False,False,20.7,10,3,3,0,0,1,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_057,2024-01-26,PHI,OKC,True,True,26.3,12,4,3,1,0,2,1,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_058,2024-01-28,PHI,ORL,False,True,31.5,20,9,3,1,0,2,3,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_061,2024-02-02,PHI,POR,True,False,14.4,7,2,1,1,0,1,1,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_062,2024-02-04,PHI,SAC,False,True,29.9,15,5,3,1,0,2,1,3,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_063,2024-02-06,PHI,SAS,True,True,35.1,23,6,3,1,1,2,2,5,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_064,2024-02-07,PHI,TOR,False,True,29.6,24,5,4,1,0,2,2,5,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_065,2024-02-08,PHI,UTA,True,True,31.4,17,5,2,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_066,2024-02-10,PHI,WAS,False,True,25.2,16,5,2,1,0,1,2,3,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_067,2024-02-12,PHI,ATL,True,True,28.3,18,4,2,1,1,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_068,2024-02-14,PHI,BOS,False,True,35.9,15,5,6,1,0,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_069,2024-02-15,PHI,BKN,True,True,28.5,8,4,3,1,1,2,2,1,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_070,2024-02-17,PHI,CHA,False,True,33.3,14,5,4,2,0,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_071,2024-02-19,PHI,CHI,True,True,29.4,18,5,3,1,1,2,1,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_072,2024-02-20,PHI,CLE,False,True,30.9,21,5,2,1,0,2,1,4,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_073,2024-02-23,PHI,DAL,True,True,29.9,14,6,2,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_074,2024-02-25,PHI,DEN,False,True,35.4,20,8,3,1,1,2,2,3,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_075,2024-02-26,PHI,DET,True,True,29.2,9,5,2,1,1,2,2,2,1,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_076,2024-02-28,PHI,GSW,False,True,27.9,17,6,4,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_077,2024-03-01,PHI,HOU,True,True,32.8,17,4,3,1,1,3,3,2,3,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_078,2024-03-02,PHI,IND,False,True,30.7,17,5,3,1,0,2,2,3,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_079,2024-03-03,PHI,LAC,True,True,25.5,5,3,4,1,0,1,2,0,0,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_080,2024-03-05,PHI,LAL,False,True,29.6,17,5,5,1,0,2,2,2,2,True
SYN0022,Synthetic Player 022,2023-24,2023-24_PHI_081,2024-03-07,PHI,MEM,True,True,36.9,29,5,3,1,1,2,3,6,3,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_000,2023-10-23,PHX,POR,False,False,16.4,6,4,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_001,2023-10-25,PHX,SAC,True,False,17.0,6,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_002,2023-10-27,PHX,SAS,False,False,18.5,5,4,1,1,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_003,2023-10-29,PHX,TOR,True,False,12.2,5,2,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_004,2023-10-31,PHX,UTA,False,False,14.2,7,2,1,0,0,1,1,1,1,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_005,2023-11-02,PHX,WAS,True,False,20.4,7,4,1,1,1,1,1,1,1,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_006,2023-11-04,PHX,ATL,False,False,7.3,2,1,1,0,0,0,0,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_007,2023-11-06,PHX,BOS,True,False,12.3,4,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_008,2023-11-07,PHX,BKN,False,False,11.7,5,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_009,2023-11-08,PHX,CHA,True,False,12.7,5,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_010,2023-11-10,PHX,CHI,False,False,16.2,6,4,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_011,2023-11-12,PHX,CLE,True,False,11.5,4,2,1,0,0,0,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_012,2023-11-13,PHX,DAL,False,False,14.0,5,2,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_013,2023-11-15,PHX,DEN,True,False,20.3,7,5,1,1,0,1,2,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_014,2023-11-16,PHX,DET,False,False,17.9,6,4,1,1,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_015,2023-11-18,PHX,GSW,True,False,10.2,3,2,1,0,0,0,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_016,2023-11-21,PHX,HOU,False,False,17.0,6,3,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_017,2023-11-22,PHX,IND,True,False,7.9,2,2,1,0,0,0,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_018,2023-11-24,PHX,LAC,False,False,9.4,4,2,1,0,0,0,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_019,2023-11-26,PHX,LAL,True,False,15.7,5,3,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_020,2023-11-28,PHX,MEM,False,False,16.0,6,4,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_021,2023-11-30,PHX,MIA,True,False,12.4,3,3,1,0,0,1,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_022,2023-12-02,PHX,MIL,False,False,16.5,5,4,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_023,2023-12-05,PHX,MIN,True,False,17.6,7,5,1,0,1,1,1,1,1,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_024,2023-12-06,PHX,NOP,False,False,19.5,5,4,1,1,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_025,2023-12-08,PHX,NYK,True,False,16.8,5,4,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_026,2023-12-10,PHX,OKC,False,False,12.4,5,2,1,0,0,0,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_027,2023-12-11,PHX,ORL,True,False,10.7,3,2,1,0,0,1,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_028,2023-12-12,PHX,PHI,False,False,21.9,9,5,1,1,1,1,2,1,1,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_029,2023-12-13,PHX,PHX,True,False,7.6,2,1,0,0,0,1,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_030,2023-12-14,PHX,POR,False,False,5.9,2,1,0,0,0,0,0,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_031,2023-12-17,PHX,SAC,True,False,16.2,7,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_032,2023-12-18,PHX,SAS,False,False,19.2,5,4,1,1,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_033,2023-12-19,PHX,TOR,True,False,19.0,7,4,1,1,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_034,2023-12-20,PHX,UTA,False,False,6.2,2,1,0,0,0,0,0,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_035,2023-12-22,PHX,WAS,True,False,18.1,7,4,1,0,1,1,2,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_036,2023-12-24,PHX,ATL,False,False,10.6,4,2,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_037,2023-12-26,PHX,BOS,True,False,12.9,4,3,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_038,2023-12-27,PHX,BKN,False,False,14.3,5,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_039,2023-12-29,PHX,CHA,True,False,20.3,7,5,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_040,2023-12-31,PHX,CHI,False,False,13.4,4,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_042,2024-01-04,PHX,DAL,False,False,14.0,4,3,1,1,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_043,2024-01-06,PHX,DEN,True,False,17.6,6,3,1,1,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_044,2024-01-08,PHX,DET,False,False,11.3,4,2,1,0,0,1,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_045,2024-01-09,PHX,GSW,True,False,13.4,4,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_046,2024-01-12,PHX,HOU,False,False,14.0,5,3,1,0,1,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_050,2024-01-19,PHX,MEM,False,False,16.1,5,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_051,2024-01-21,PHX,MIA,True,False,12.1,5,3,1,0,0,1,1,1,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_052,2024-01-23,PHX,MIL,False,False,10.7,3,2,1,0,0,0,1,0,0,True
SYN0023,Synthetic Player 023,2023-24,2023-24_PHX_053,2024-01-24,PHX,MIN,True,False,20.0,8,3,1,1,1,1,2,1,1,True
