player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_015,2024-11-16,CHI,OKC,True,False,20.6,5,5,2,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_016,2024-11-18,CHI,ORL,False,False,20.9,7,4,2,0,1,1,1,2,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_017,2024-11-19,CHI,PHI,True,False,19.2,6,5,1,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_018,2024-11-21,CHI,PHX,False,False,11.4,4,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_019,2024-11-23,CHI,POR,True,False,18.4,5,3,1,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_020,2024-11-25,CHI,SAC,False,False,17.9,4,4,1,0,1,1,1,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_021,2024-11-27,CHI,SAS,True,True,25.1,8,7,2,1,1,2,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_022,2024-11-28,CHI,TOR,False,False,14.2,3,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_027,2024-12-07,CHI,BKN,True,False,18.1,8,6,1,0,1,1,2,2,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_028,2024-12-08,CHI,CHA,False,False,20.2,8,6,1,1,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_029,2024-12-09,CHI,CHI,True,False,17.7,7,5,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_030,2024-12-11,CHI,CLE,False,False,14.2,4,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_031,2024-12-12,CHI,DAL,True,False,11.2,4,2,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_032,2024-12-14,CHI,DEN,False,False,14.3,6,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_033,2024-12-16,CHI,DET,True,False,17.6,6,5,2,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_035,2024-12-20,CHI,HOU,True,False,7.5,2,2,1,0,0,0,1,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_036,2024-12-22,CHI,IND,False,False,12.3,4,4,1,0,1,1,1,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_037,2024-12-23,CHI,LAC,True,False,16.1,5,6,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_038,2024-12-26,CHI,LAL,False,False,8.3,3,1,0,0,1,0,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_039,2024-12-28,CHI,MEM,True,False,15.8,4,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_040,2024-12-30,CHI,MIA,False,False,5.1,1,1,0,0,0,0,0,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_042,2025-01-03,CHI,MIN,False,False,15.6,6,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_043,2025-01-04,CHI,NOP,True,False,12.5,4,5,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_044,2025-01-06,CHI,NYK,False,False,14.8,7,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_045,2025-01-08,CHI,OKC,True,False,14.1,7,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_046,2025-01-10,CHI,ORL,False,False,15.4,5,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_047,2025-01-12,CHI,PHI,True,False,12.4,3,3,1,0,1,1,1,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_048,2025-01-14,CHI,PHX,False,False,16.7,8,5,1,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_049,2025-01-16,CHI,POR,True,False,22.2,7,4,2,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_050,2025-01-18,CHI,SAC,False,False,10.5,3,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_051,2025-01-19,CHI,SAS,True,False,21.2,8,5,2,1,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_058,2025-02-05,CHI,CHA,False,False,19.5,7,8,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_059,2025-02-07,CHI,CHI,True,False,19.5,8,6,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_060,2025-02-09,CHI,CLE,False,False,17.8,5,4,2,0,1,1,1,0,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_061,2025-02-11,CHI,DAL,True,False,13.7,5,4,1,0,0,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_062,2025-02-12,CHI,DEN,False,False,20.1,10,4,2,1,1,1,2,2,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_063,2025-02-14,CHI,DET,True,False,16.7,6,5,1,1,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_064,2025-02-15,CHI,GSW,False,False,21.9,5,6,2,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_065,2025-02-16,CHI,HOU,True,False,14.9,7,3,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_072,2025-03-01,CHI,MIN,False,False,16.9,6,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_073,2025-03-03,CHI,NOP,True,False,16.8,3,5,2,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_074,2025-03-04,CHI,NYK,False,False,19.0,6,4,2,1,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_075,2025-03-06,CHI,OKC,True,False,14.6,7,4,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_076,2025-03-07,CHI,ORL,False,False,19.0,7,7,2,0,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_078,2025-03-11,CHI,PHX,False,False,11.8,7,3,1,0,0,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_079,2025-03-13,CHI,POR,True,False,14.0,6,2,1,0,1,1,1,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_080,2025-03-15,CHI,SAC,False,True,26.4,9,8,2,1,1,1,2,1,0,True
SYN0034,Synthetic Player 034,2024-25,2024-25_CHI_081,2025-03-17,CHI,SAS,True,False,19.7,8,6,2,0,1,1,2,1,0,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_000,2024-10-23,CLE,DAL,False,True,38.4,33,10,19,2,0,4,2,7,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_001,2024-10-25,CLE,DEN,True,True,27.6,14,5,12,1,0,3,1,2,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_002,2024-10-27,CLE,DET,False,True,30.6,41,6,25,2,0,3,2,6,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_003,2024-10-29,CLE,GSW,True,True,32.9,48,7,6,1,0,4,1,6,6,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_004,2024-10-31,CLE,HOU,False,True,27.8,26,3,13,1,0,3,2,3,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_005,2024-11-02,CLE,IND,True,True,37.0,23,5,16,1,0,4,2,1,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_006,2024-11-03,CLE,LAC,False,False,23.7,11,3,4,1,0,3,1,1,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_007,2024-11-05,CLE,LAL,True,True,32.3,33,7,12,2,0,2,2,3,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_008,2024-11-07,CLE,MEM,False,True,31.0,29,4,9,1,0,4,2,7,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_009,2024-11-09,CLE,MIA,True,True,36.6,14,8,22,2,0,5,2,2,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_010,2024-11-11,CLE,MIL,False,True,36.9,43,10,20,2,0,4,3,8,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_011,2024-11-13,CLE,MIN,True,True,30.3,35,7,20,1,0,2,1,5,4,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_014,2024-11-17,CLE,OKC,False,True,33.0,64,4,10,1,0,2,2,9,7,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_015,2024-11-18,CLE,ORL,True,True,33.9,32,7,13,1,0,3,1,3,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_016,2024-11-20,CLE,PHI,False,True,32.9,55,4,8,2,0,3,2,7,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_017,2024-11-21,CLE,PHX,True,False,22.9,20,2,16,1,0,1,1,2,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_018,2024-11-22,CLE,POR,False,True,26.9,28,5,19,1,0,4,1,3,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_019,2024-11-24,CLE,SAC,True,True,30.6,30,4,19,1,0,3,2,6,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_020,2024-11-26,CLE,SAS,False,True,34.4,28,7,16,1,0,3,2,3,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_021,2024-11-28,CLE,TOR,True,True,34.2,32,4,15,1,0,1,2,7,6,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_022,2024-11-30,CLE,UTA,False,True,31.1,38,6,15,1,0,2,2,6,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_023,2024-12-02,CLE,WAS,True,True,34.3,38,6,12,2,0,3,2,6,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_024,2024-12-04,CLE,ATL,False,True,39.5,31,5,12,4,0,4,2,5,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_025,2024-12-06,CLE,BOS,True,True,32.0,38,5,11,1,0,3,1,8,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_026,2024-12-08,CLE,BKN,False,True,44.0,43,5,31,2,0,6,3,8,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_027,2024-12-09,CLE,CHA,True,True,33.0,24,4,11,2,0,5,1,4,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_028,2024-12-11,CLE,CHI,False,True,33.8,42,8,10,2,0,3,2,7,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_029,2024-12-13,CLE,CLE,True,True,30.1,42,6,12,2,1,3,1,6,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_030,2024-12-15,CLE,DAL,False,True,29.4,27,6,17,1,0,2,2,3,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_031,2024-12-18,CLE,DEN,True,True,37.8,44,4,22,2,0,5,3,5,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_032,2024-12-20,CLE,DET,False,True,31.2,36,3,14,1,0,4,2,4,6,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_033,2024-12-22,CLE,GSW,True,True,39.5,51,5,18,1,0,2,2,8,8,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_034,2024-12-24,CLE,HOU,False,True,39.3,38,10,13,2,0,6,2,4,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_035,2024-12-26,CLE,IND,True,True,26.5,24,3,10,1,0,4,1,2,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_036,2024-12-27,CLE,LAC,False,True,33.0,57,3,7,1,0,3,2,10,7,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_037,2024-12-29,CLE,LAL,True,True,29.7,27,5,15,1,0,2,1,4,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_038,2024-12-31,CLE,MEM,False,True,33.5,20,4,8,3,0,7,2,2,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_039,2025-01-01,CLE,MIA,True,True,34.9,21,6,9,2,0,3,2,3,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_040,2025-01-02,CLE,MIL,False,True,31.8,28,5,13,1,0,4,2,5,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_041,2025-01-03,CLE,MIN,True,True,27.3,29,7,10,2,0,3,2,4,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_042,2025-01-05,CLE,NOP,False,True,36.8,37,5,24,1,0,3,1,6,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_043,2025-01-07,CLE,NYK,True,True,35.1,17,3,24,1,0,3,2,4,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_044,2025-01-08,CLE,OKC,False,True,35.1,34,6,20,1,0,2,2,5,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_045,2025-01-11,CLE,ORL,True,True,32.1,20,4,6,2,0,2,2,5,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_046,2025-01-12,CLE,PHI,False,True,36.4,38,8,22,2,0,3,2,5,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_047,2025-01-14,CLE,PHX,True,True,27.2,39,3,19,1,0,2,1,6,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_048,2025-01-17,CLE,POR,False,True,29.6,22,2,11,1,0,2,2,5,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_049,2025-01-18,CLE,SAC,True,False,22.8,15,2,6,1,0,2,1,2,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_050,2025-01-20,CLE,SAS,False,True,42.6,59,4,12,2,0,4,1,9,6,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_051,2025-01-22,CLE,TOR,True,True,30.5,18,6,12,1,0,4,1,3,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_052,2025-01-23,CLE,UTA,False,True,38.1,22,8,18,3,0,5,1,4,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_053,2025-01-24,CLE,WAS,True,True,33.9,53,6,15,2,0,1,2,12,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_054,2025-01-26,CLE,ATL,False,True,31.7,41,5,8,1,0,4,2,6,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_055,2025-01-28,CLE,BOS,True,True,37.4,36,7,10,2,0,2,2,5,5,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_056,2025-01-30,CLE,BKN,False,True,26.6,17,5,9,1,0,4,2,3,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_057,2025-02-01,CLE,CHA,True,True,36.8,17,6,9,1,0,4,2,2,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_058,2025-02-03,CLE,CHI,False,True,31.2,22,9,8,1,0,4,1,2,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_059,2025-02-05,CLE,CLE,True,True,35.8,30,4,16,2,0,4,2,7,7,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_060,2025-02-07,CLE,DAL,False,True,33.7,20,4,10,1,0,4,2,4,2,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_061,2025-02-09,CLE,DEN,True,True,32.4,26,2,11,2,0,5,2,5,1,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_062,2025-02-10,CLE,DET,False,True,30.5,46,6,7,1,0,3,2,11,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_063,2025-02-12,CLE,GSW,True,True,32.5,38,4,10,0,0,2,2,7,10,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_076,2025-03-08,CLE,PHI,False,True,34.8,66,6,15,1,0,3,2,10,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_077,2025-03-10,CLE,PHX,True,True,30.1,48,4,8,1,0,2,2,8,6,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_078,2025-03-11,CLE,POR,False,True,42.7,57,6,14,3,0,4,2,6,13,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_079,2025-03-12,CLE,SAC,True,True,30.4,23,6,15,2,0,3,2,6,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_080,2025-03-15,CLE,SAS,False,True,35.2,28,7,25,2,1,4,2,3,3,True
SYN0035,Synthetic Player 035,2024-25,2024-25_CLE_081,2025-03-18,CLE,TOR,True,True,34.8,38,5,13,2,0,4,2,6,4,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_002,2024-10-25,DAL,GSW,False,False,21.6,15,3,2,1,0,2,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_003,2024-10-27,DAL,HOU,True,False,17.7,12,3,1,0,0,1,1,1,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_004,2024-10-29,DAL,IND,False,False,22.2,19,3,3,1,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_005,2024-10-31,DAL,LAC,True,False,20.1,7,2,4,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_006,2024-11-02,DAL,LAL,False,False,15.1,12,2,3,1,0,1,1,1,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_007,2024-11-03,DAL,MEM,True,False,13.1,5,2,1,1,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_008,2024-11-05,DAL,MIA,False,False,16.9,11,1,2,0,0,1,1,1,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_009,2024-11-06,DAL,MIL,True,False,13.6,12,2,1,0,0,1,1,3,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_022,2024-12-02,DAL,WAS,False,False,19.5,7,3,2,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_027,2024-12-09,DAL,CHI,True,False,13.5,16,2,1,0,0,1,1,4,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_028,2024-12-10,DAL,CLE,False,False,12.1,7,2,2,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_029,2024-12-12,DAL,DAL,True,False,14.3,8,2,2,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_030,2024-12-14,DAL,DEN,False,False,18.5,6,3,3,1,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_031,2024-12-15,DAL,DET,True,False,14.2,10,2,1,1,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_034,2024-12-20,DAL,IND,False,False,12.6,9,2,1,1,0,1,1,3,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_035,2024-12-22,DAL,LAC,True,False,13.0,6,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_036,2024-12-24,DAL,LAL,False,False,13.6,10,1,2,1,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_037,2024-12-27,DAL,MEM,True,True,24.6,20,3,6,1,0,1,1,4,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_038,2024-12-29,DAL,MIA,False,False,12.5,10,1,2,0,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_039,2024-12-30,DAL,MIL,True,False,16.9,11,4,2,0,0,1,1,3,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_041,2025-01-04,DAL,NOP,True,False,12.9,7,1,2,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_042,2025-01-06,DAL,NYK,False,False,14.7,8,1,2,1,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_043,2025-01-08,DAL,OKC,True,False,17.8,9,3,2,0,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_044,2025-01-09,DAL,ORL,False,False,11.3,6,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_045,2025-01-11,DAL,PHI,True,False,16.9,13,1,2,1,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_046,2025-01-13,DAL,PHX,False,False,10.2,2,1,1,0,0,0,1,0,0,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_047,2025-01-15,DAL,POR,True,True,26.0,8,4,6,0,0,2,2,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_048,2025-01-18,DAL,SAC,False,False,14.4,8,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_049,2025-01-19,DAL,SAS,True,False,14.3,11,1,1,0,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_050,2025-01-22,DAL,TOR,False,False,5.1,2,1,1,0,0,1,0,1,0,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_051,2025-01-24,DAL,UTA,True,False,17.4,15,3,2,0,0,1,1,2,3,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_052,2025-01-26,DAL,WAS,False,False,13.9,10,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_053,2025-01-28,DAL,ATL,True,False,21.7,13,2,3,0,0,1,1,3,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_060,2025-02-08,DAL,DEN,False,False,13.0,9,2,2,0,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_061,2025-02-10,DAL,DET,True,True,24.0,12,3,2,1,0,2,1,4,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_063,2025-02-14,DAL,HOU,True,False,6.4,2,1,1,0,0,0,0,0,0,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_064,2025-02-16,DAL,IND,False,False,15.3,13,2,2,1,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_065,2025-02-19,DAL,LAC,True,False,16.2,13,1,2,1,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_066,2025-02-20,DAL,LAL,False,False,16.1,13,2,1,1,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_067,2025-02-22,DAL,MEM,True,False,11.0,7,2,2,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_068,2025-02-24,DAL,MIA,False,False,13.4,7,1,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_069,2025-02-25,DAL,MIL,True,False,16.9,12,1,2,1,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_070,2025-02-26,DAL,MIN,False,False,16.6,6,2,3,1,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_071,2025-02-28,DAL,NOP,True,False,17.8,7,4,2,1,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_072,2025-03-02,DAL,NYK,False,False,17.1,12,3,1,0,0,1,1,2,2,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_073,2025-03-04,DAL,OKC,True,False,8.2,8,1,1,0,0,0,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_074,2025-03-05,DAL,ORL,False,False,11.7,6,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_075,2025-03-07,DAL,PHI,True,False,10.8,3,1,1,0,0,1,0,0,0,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_076,2025-03-09,DAL,PHX,False,False,19.3,15,2,2,1,0,2,1,3,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_077,2025-03-12,DAL,POR,True,False,15.3,5,2,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_078,2025-03-14,DAL,SAC,False,False,11.1,8,1,1,0,0,1,1,1,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_079,2025-03-16,DAL,SAS,True,False,20.3,10,2,3,1,0,1,1,2,1,True
SYN0036,Synthetic Player 036,2024-25,2024-25_DAL_080,2025-03-17,DAL,TOR,False,False,21.9,7,3,3,0,0,2,1,1,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_000,2024-10-22,DEN,DET,False,True,30.1,29,9,3,2,1,2,2,5,5,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_001,2024-10-24,DEN,GSW,True,True,28.6,26,6,4,1,1,2,2,4,2,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_002,2024-10-26,DEN,HOU,False,True,26.8,16,5,3,1,0,1,2,3,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_003,2024-10-28,DEN,IND,True,True,31.3,27,8,6,1,0,3,2,5,2,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_004,2024-10-29,DEN,LAC,False,True,29.3,24,4,3,2,1,2,1,3,3,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_005,2024-10-30,DEN,LAL,True,False,22.2,28,3,3,1,0,2,2,4,4,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_006,2024-10-31,DEN,MEM,False,True,26.3,13,4,6,1,1,2,2,1,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_007,2024-11-03,DEN,MIA,True,True,26.1,16,3,2,1,0,2,2,3,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_008,2024-11-04,DEN,MIL,False,True,28.2,13,7,4,1,0,2,2,3,2,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_009,2024-11-07,DEN,MIN,True,True,24.8,11,6,5,1,0,1,2,1,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_010,2024-11-08,DEN,NOP,False,True,33.5,29,4,4,2,1,2,3,5,4,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_011,2024-11-10,DEN,NYK,True,False,22.3,6,4,3,0,0,1,1,1,0,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_012,2024-11-11,DEN,OKC,False,True,35.4,31,8,4,1,0,2,2,5,3,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_013,2024-11-13,DEN,ORL,True,False,16.5,14,4,1,1,0,1,1,1,2,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_014,2024-11-14,DEN,PHI,False,True,28.0,18,5,3,1,1,2,2,3,1,True
SYN0037,Synthetic Player 037,2024-25,2024-25_DEN_015,2024-11-15,DEN,PHX,True,True,29.1,26,8,4,1,0,2,2,5,3,True
