player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_065,2026-02-17,SAS,BKN,True,True,35.6,21,5,7,1,0,2,2,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_066,2026-02-18,SAS,CHA,False,True,30.7,23,4,4,1,0,2,2,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_067,2026-02-19,SAS,CHI,True,False,21.7,12,3,3,1,0,1,1,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_068,2026-02-20,SAS,CLE,False,True,24.5,17,3,3,1,0,2,1,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_069,2026-02-21,SAS,DAL,True,False,23.6,10,3,3,1,0,2,1,2,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_070,2026-02-22,SAS,DEN,False,False,23.8,14,2,4,1,0,1,2,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_071,2026-02-24,SAS,DET,True,True,31.3,23,5,3,1,0,2,2,4,3,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_072,2026-02-26,SAS,GSW,False,True,27.4,26,4,3,1,0,2,2,7,3,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_073,2026-02-28,SAS,HOU,True,True,31.3,26,4,3,1,0,2,2,3,3,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_074,2026-03-01,SAS,IND,False,False,21.8,12,2,5,1,0,1,1,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_075,2026-03-03,SAS,LAC,True,False,21.6,13,2,3,0,0,1,1,2,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_076,2026-03-04,SAS,LAL,False,False,22.6,9,4,2,1,0,2,2,2,1,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_077,2026-03-05,SAS,MEM,True,False,20.2,10,3,3,1,0,1,1,1,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_078,2026-03-07,SAS,MIA,False,True,28.8,18,4,4,1,0,1,2,3,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_079,2026-03-08,SAS,MIL,True,True,25.6,15,3,3,1,0,2,2,3,1,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_080,2026-03-10,SAS,MIN,False,True,26.2,24,3,3,1,0,2,2,4,2,True
SYN0026,Synthetic Player 026,2025-26,2025-26_SAS_081,2026-03-12,SAS,NOP,True,True,26.5,13,2,4,1,0,2,2,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_000,2025-10-21,TOR,UTA,False,True,26.3,16,4,6,1,0,2,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_001,2025-10-22,TOR,WAS,True,False,18.1,12,4,4,0,0,2,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_002,2025-10-24,TOR,ATL,False,False,12.5,6,3,2,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_003,2025-10-27,TOR,BOS,True,False,6.6,4,1,1,0,0,0,0,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_004,2025-10-28,TOR,BKN,False,False,20.0,14,4,3,1,0,1,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_005,2025-10-30,TOR,CHA,True,False,18.6,11,4,3,1,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_006,2025-10-31,TOR,CHI,False,False,9.3,5,2,1,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_007,2025-11-02,TOR,CLE,True,False,12.7,7,2,2,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_014,2025-11-14,TOR,LAC,False,False,18.1,13,3,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_015,2025-11-16,TOR,LAL,True,False,7.0,6,1,1,0,0,0,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_016,2025-11-18,TOR,MEM,False,False,9.3,7,2,1,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_017,2025-11-20,TOR,MIA,True,False,20.7,13,3,4,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_018,2025-11-22,TOR,MIL,False,False,16.0,13,3,3,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_019,2025-11-23,TOR,MIN,True,False,15.4,9,5,3,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_020,2025-11-25,TOR,NOP,False,False,19.4,16,4,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_021,2025-11-28,TOR,NYK,True,False,14.3,11,2,2,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_022,2025-11-30,TOR,OKC,False,False,18.2,8,2,3,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_023,2025-12-02,TOR,ORL,True,False,18.5,15,5,3,1,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_024,2025-12-04,TOR,PHI,False,False,13.1,6,2,2,0,0,1,1,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_025,2025-12-06,TOR,PHX,True,False,16.9,14,3,3,0,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_026,2025-12-08,TOR,POR,False,False,18.9,20,5,5,1,0,1,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_027,2025-12-10,TOR,SAC,True,False,20.7,9,4,3,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_028,2025-12-13,TOR,SAS,False,False,11.5,9,2,1,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_029,2025-12-14,TOR,TOR,True,False,13.0,7,2,1,0,0,1,1,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_030,2025-12-15,TOR,UTA,False,False,15.9,12,4,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_031,2025-12-17,TOR,WAS,True,False,12.4,11,2,3,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_032,2025-12-19,TOR,ATL,False,False,9.2,6,2,1,0,0,1,1,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_033,2025-12-21,TOR,BOS,True,False,17.1,11,3,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_034,2025-12-22,TOR,BKN,False,False,18.6,17,3,4,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_035,2025-12-24,TOR,CHA,True,False,18.1,17,4,4,1,0,1,1,4,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_036,2025-12-26,TOR,CHI,False,False,8.7,6,2,2,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_037,2025-12-28,TOR,CLE,True,False,16.4,15,4,2,0,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_038,2025-12-29,TOR,DAL,False,False,17.1,10,3,3,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_039,2025-12-31,TOR,DEN,True,False,9.9,4,2,2,0,0,0,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_040,2026-01-02,TOR,DET,False,False,15.8,12,2,3,0,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_041,2026-01-03,TOR,GSW,True,False,16.9,11,3,5,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_042,2026-01-04,TOR,HOU,False,False,14.6,10,3,3,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_043,2026-01-06,TOR,IND,True,False,9.1,7,2,3,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_044,2026-01-09,TOR,LAC,False,False,13.4,10,4,2,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_045,2026-01-11,TOR,LAL,True,False,16.4,8,4,3,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_046,2026-01-12,TOR,MEM,False,False,18.3,16,5,3,1,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_047,2026-01-14,TOR,MIA,True,False,22.9,22,4,4,1,0,1,2,4,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_048,2026-01-16,TOR,MIL,False,False,19.9,16,3,4,1,0,1,1,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_049,2026-01-18,TOR,MIN,True,False,22.1,19,5,5,1,0,2,1,4,3,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_050,2026-01-19,TOR,NOP,False,False,15.2,5,3,2,0,0,1,1,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_051,2026-01-21,TOR,NYK,True,False,14.8,9,3,2,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_052,2026-01-22,TOR,OKC,False,False,18.8,12,3,2,1,0,1,1,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_053,2026-01-24,TOR,ORL,True,False,15.5,7,2,2,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_054,2026-01-25,TOR,PHI,False,False,19.2,19,4,2,1,0,2,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_055,2026-01-27,TOR,PHX,True,False,7.8,5,1,1,0,0,0,0,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_056,2026-01-30,TOR,POR,False,False,18.6,13,2,5,1,0,1,1,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_057,2026-01-31,TOR,SAC,True,False,15.3,8,3,1,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_058,2026-02-02,TOR,SAS,False,False,19.3,13,5,3,1,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_059,2026-02-05,TOR,TOR,True,False,14.7,12,3,3,0,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_060,2026-02-07,TOR,UTA,False,False,17.7,12,5,3,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_061,2026-02-09,TOR,WAS,True,False,12.4,11,2,2,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_062,2026-02-11,TOR,ATL,False,False,23.1,13,4,3,1,0,2,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_063,2026-02-14,TOR,BOS,True,False,21.6,14,5,5,1,0,1,1,2,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_064,2026-02-16,TOR,BKN,False,False,22.7,12,6,4,1,0,1,2,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_065,2026-02-17,TOR,CHA,True,False,18.0,15,2,3,0,0,1,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_066,2026-02-18,TOR,CHI,False,False,17.8,15,4,3,1,1,1,1,3,2,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_067,2026-02-19,TOR,CLE,True,False,19.2,10,6,4,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_068,2026-02-22,TOR,DAL,False,False,19.7,13,2,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_069,2026-02-25,TOR,DEN,True,False,10.5,8,2,2,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_070,2026-02-27,TOR,DET,False,False,12.3,8,2,3,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_071,2026-03-01,TOR,GSW,True,False,12.8,12,2,2,1,0,1,1,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_072,2026-03-03,TOR,HOU,False,False,13.1,9,2,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_073,2026-03-05,TOR,IND,True,False,17.1,12,3,3,1,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_074,2026-03-07,TOR,LAC,False,False,11.4,7,2,2,0,0,1,1,1,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_075,2026-03-09,TOR,LAL,True,False,16.8,10,5,3,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_076,2026-03-11,TOR,MEM,False,False,7.8,3,1,1,0,0,1,0,1,0,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_077,2026-03-12,TOR,MIA,True,False,16.3,12,3,2,1,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_078,2026-03-14,TOR,MIL,False,False,23.7,15,4,6,1,0,1,2,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_079,2026-03-15,TOR,MIN,True,False,20.9,13,3,4,0,0,1,1,2,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_080,2026-03-17,TOR,NOP,False,False,18.5,15,3,4,1,0,1,1,3,1,True
SYN0027,Synthetic Player 027,2025-26,2025-26_TOR_081,2026-03-19,TOR,NYK,True,False,16.5,8,3,3,0,0,1,1,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_000,2025-10-22,UTA,WAS,False,True,31.2,12,5,5,1,1,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_001,2025-10-24,UTA,ATL,True,True,36.1,22,5,3,2,1,2,3,4,2,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_002,2025-10-26,UTA,BOS,False,True,26.0,8,3,2,1,1,2,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_003,2025-10-27,UTA,BKN,True,True,32.8,10,8,4,1,2,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_004,2025-10-28,UTA,CHA,False,True,26.1,6,5,2,0,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_006,2025-11-01,UTA,CLE,False,True,27.2,7,4,2,1,0,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_010,2025-11-06,UTA,GSW,False,True,30.1,9,6,3,1,2,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_011,2025-11-07,UTA,HOU,True,True,26.1,8,2,4,1,1,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_012,2025-11-09,UTA,IND,False,True,31.1,9,3,5,1,2,2,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_013,2025-11-10,UTA,LAC,True,True,30.6,7,3,2,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_014,2025-11-12,UTA,LAL,False,True,25.6,7,5,3,1,0,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_015,2025-11-15,UTA,MEM,True,False,22.5,9,5,2,0,1,1,1,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_016,2025-11-17,UTA,MIA,False,True,25.3,18,3,1,1,1,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_017,2025-11-20,UTA,MIL,True,True,24.1,8,3,2,1,1,1,2,2,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_018,2025-11-21,UTA,MIN,False,True,28.2,8,4,3,1,0,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_019,2025-11-23,UTA,NOP,True,False,21.2,7,4,1,1,1,1,1,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_020,2025-11-26,UTA,NYK,False,True,29.9,12,5,1,0,1,1,2,2,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_021,2025-11-28,UTA,OKC,True,True,31.1,7,5,3,1,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_022,2025-12-01,UTA,ORL,False,True,32.9,8,7,3,1,1,2,3,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_023,2025-12-03,UTA,PHI,True,True,32.3,6,5,3,1,2,1,3,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_024,2025-12-04,UTA,PHX,False,True,29.4,11,4,3,1,2,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_025,2025-12-05,UTA,POR,True,True,33.4,17,5,3,1,1,2,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_026,2025-12-06,UTA,SAC,False,True,30.0,12,5,2,1,2,1,2,3,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_027,2025-12-07,UTA,SAS,True,True,30.4,13,6,3,1,2,1,2,2,2,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_028,2025-12-09,UTA,TOR,False,True,28.3,12,7,2,1,0,1,1,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_029,2025-12-11,UTA,UTA,True,True,29.2,6,4,3,0,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_030,2025-12-12,UTA,WAS,False,True,25.9,9,3,3,1,2,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_031,2025-12-13,UTA,ATL,True,True,31.5,6,7,2,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_034,2025-12-18,UTA,CHA,False,True,31.8,8,5,3,1,0,2,3,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_035,2025-12-19,UTA,CHI,True,True,31.7,9,9,3,1,1,1,3,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_036,2025-12-21,UTA,CLE,False,True,27.0,9,4,4,0,1,2,1,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_037,2025-12-23,UTA,DAL,True,True,24.6,5,3,2,1,1,2,1,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_038,2025-12-25,UTA,DEN,False,True,28.4,19,5,2,1,1,2,2,3,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_039,2025-12-27,UTA,DET,True,False,22.1,3,5,2,1,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_040,2025-12-29,UTA,GSW,False,False,24.0,4,4,3,1,0,1,2,0,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_041,2025-12-31,UTA,HOU,True,True,24.7,9,3,1,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_042,2026-01-02,UTA,IND,False,True,24.2,9,5,2,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_043,2026-01-04,UTA,LAC,True,True,27.7,9,6,3,1,1,1,2,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_044,2026-01-06,UTA,LAL,False,True,26.4,4,4,2,1,1,2,3,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_045,2026-01-08,UTA,MEM,True,False,21.5,8,4,1,1,0,1,1,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_046,2026-01-10,UTA,MIA,False,True,26.2,8,5,2,1,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_047,2026-01-11,UTA,MIL,True,True,30.2,8,3,3,1,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_048,2026-01-13,UTA,MIN,False,True,26.3,4,5,1,0,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_049,2026-01-15,UTA,NOP,True,False,22.3,6,3,3,0,0,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_051,2026-01-19,UTA,OKC,True,True,38.6,12,7,4,1,1,2,3,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_052,2026-01-21,UTA,ORL,False,True,29.3,6,8,3,1,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_053,2026-01-22,UTA,PHI,True,True,30.2,8,7,3,1,1,2,2,2,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_054,2026-01-24,UTA,PHX,False,True,35.2,7,5,3,1,2,2,3,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_055,2026-01-25,UTA,POR,True,False,23.5,5,5,2,0,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_056,2026-01-26,UTA,SAC,False,True,33.6,7,5,2,0,1,1,3,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_057,2026-01-28,UTA,SAS,True,True,25.8,7,5,1,0,0,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_058,2026-01-29,UTA,TOR,False,True,31.0,11,6,3,1,2,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_059,2026-01-30,UTA,UTA,True,True,32.8,6,5,3,1,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_060,2026-01-31,UTA,WAS,False,True,26.0,14,3,1,1,1,1,2,2,2,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_061,2026-02-02,UTA,ATL,True,False,20.6,3,4,2,0,0,1,1,0,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_062,2026-02-03,UTA,BOS,False,True,24.7,6,7,2,0,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_063,2026-02-06,UTA,BKN,True,False,22.8,4,3,2,0,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_064,2026-02-08,UTA,CHA,False,True,29.7,24,6,2,0,1,2,2,4,2,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_065,2026-02-10,UTA,CHI,True,True,26.3,3,4,2,1,1,1,1,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_066,2026-02-11,UTA,CLE,False,False,22.4,5,6,3,0,1,1,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_068,2026-02-14,UTA,DEN,False,True,24.7,9,7,2,1,0,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_069,2026-02-16,UTA,DET,True,False,19.7,6,4,2,1,1,1,1,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_070,2026-02-17,UTA,GSW,False,True,33.5,8,7,2,1,1,2,2,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_071,2026-02-19,UTA,HOU,True,True,32.1,6,5,5,1,2,2,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_074,2026-02-26,UTA,LAL,False,True,26.8,7,3,2,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_075,2026-02-28,UTA,MEM,True,True,32.8,11,6,3,1,1,1,2,2,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_076,2026-03-03,UTA,MIA,False,False,22.6,9,6,2,0,0,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_077,2026-03-04,UTA,MIL,True,False,22.9,6,4,2,1,1,1,1,1,0,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_078,2026-03-06,UTA,MIN,False,True,26.1,8,8,3,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_079,2026-03-08,UTA,NOP,True,True,29.5,11,5,4,1,1,1,2,1,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_080,2026-03-10,UTA,NYK,False,True,31.9,10,7,2,1,0,2,3,2,1,True
SYN0028,Synthetic Player 028,2025-26,2025-26_UTA_081,2026-03-13,UTA,OKC,True,True,29.9,8,8,2,1,1,1,2,1,1,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_000,2025-10-23,WAS,ATL,False,True,28.2,8,8,3,1,1,2,2,1,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_001,2025-10-25,WAS,BOS,True,True,30.9,13,8,2,1,2,2,2,2,1,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_002,2025-10-27,WAS,BKN,False,True,24.3,11,6,2,1,1,1,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_003,2025-10-29,WAS,CHA,True,False,22.5,9,6,2,0,0,1,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_004,2025-10-31,WAS,CHI,False,True,34.0,12,8,3,1,2,2,3,1,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_011,2025-11-13,WAS,IND,True,True,29.5,17,8,3,1,1,1,2,3,1,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_013,2025-11-16,WAS,LAL,True,True,32.3,16,7,3,1,1,2,3,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_014,2025-11-18,WAS,MEM,False,True,30.3,12,8,3,0,2,2,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_015,2025-11-20,WAS,MIA,True,True,29.8,15,7,3,1,1,2,2,3,1,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_017,2025-11-23,WAS,MIN,True,True,33.2,14,11,3,1,1,2,3,2,1,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_018,2025-11-24,WAS,NOP,False,True,31.5,15,8,2,1,1,1,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_025,2025-12-08,WAS,SAC,True,False,15.7,8,4,2,0,1,1,1,1,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_028,2025-12-13,WAS,UTA,False,True,37.5,17,11,3,1,1,2,3,3,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_029,2025-12-15,WAS,WAS,True,True,28.9,17,7,2,1,1,1,3,3,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_030,2025-12-17,WAS,ATL,False,True,30.1,15,9,3,1,2,2,2,3,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_037,2025-12-31,WAS,DEN,True,True,32.7,14,12,4,1,1,2,2,3,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_038,2026-01-02,WAS,DET,False,True,26.9,13,8,3,0,1,2,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_041,2026-01-07,WAS,IND,True,True,30.7,15,11,3,1,2,2,2,3,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_042,2026-01-09,WAS,LAC,False,True,28.4,11,8,3,1,2,1,2,2,0,True
SYN0029,Synthetic Player 029,2025-26,2025-26_WAS_043,2026-01-12,WAS,LAL,True,True,33.3,16,6,3,1,2,2,3,3,1,True
